"7","70+ YEARS","2002-06-30","26","27","25299540.0000","0.1067"
"7","70+ YEARS","2002-07-07","27","29","25299540.0000","0.1146"
"7","70+ YEARS","2002-07-14","28","38","25299540.0000","0.1502"
"7","70+ YEARS","2002-07-21","29","35","25299540.0000","0.1383"
"7","70+ YEARS","2002-07-28","30","36","25299540.0000","0.1423"
"7","70+ YEARS","2002-08-04","31","37","25299540.0000","0.1462"
"7","70+ YEARS","2002-08-11","32","35","25299540.0000","0.1383"
"7","70+ YEARS","2002-08-18","33","50","25299540.0000","0.1976"
"7","70+ YEARS","2002-08-25","34","28","25299540.0000","0.1107"
"7","70+ YEARS","2002-09-01","35","38","25299540.0000","0.1502"
"7","70+ YEARS","2002-09-08","36","46","25299540.0000","0.1818"
"7","70+ YEARS","2002-09-15","37","30","25299540.0000","0.1186"
"7","70+ YEARS","2002-09-22","38","45","25299540.0000","0.1779"
"7","70+ YEARS","2002-09-29","39","40","25299540.0000","0.1581"
"7","70+ YEARS","2002-10-06","40","35","25299540.0000","0.1383"
"7","70+ YEARS","2002-10-13","41","46","25299540.0000","0.1818"
"7","70+ YEARS","2002-10-20","42","41","25299540.0000","0.1621"
"7","70+ YEARS","2002-10-27","43","42","25299540.0000","0.1660"
"7","70+ YEARS","2002-11-03","44","58","25299540.0000","0.2293"
"7","70+ YEARS","2002-11-10","45","51","25299540.0000","0.2016"
"7","70+ YEARS","2002-11-17","46","57","25299540.0000","0.2253"
"7","70+ YEARS","2002-11-24","47","58","25299540.0000","0.2293"
"7","70+ YEARS","2002-12-01","48","66","25299540.0000","0.2609"
"7","70+ YEARS","2002-12-08","49","60","25299540.0000","0.2372"
"7","70+ YEARS","2002-12-15","50","62","25299540.0000","0.2451"
"7","70+ YEARS","2002-12-22","51","90","25299540.0000","0.3557"
"7","70+ YEARS","2002-12-29","52","113","25299540.0000","0.4466"
"7","70+ YEARS","2003-01-05","1","72","25299540.0000","0.2846"
"7","70+ YEARS","2003-01-12","2","66","25299540.0000","0.2609"
"7","70+ YEARS","2003-01-19","3","62","25299540.0000","0.2451"
"7","70+ YEARS","2003-01-26","4","88","25299540.0000","0.3478"
"7","70+ YEARS","2003-02-02","5","87","25299540.0000","0.3439"
"7","70+ YEARS","2003-02-09","6","88","25299540.0000","0.3478"
"7","70+ YEARS","2003-02-16","7","84","25299540.0000","0.3320"
"7","70+ YEARS","2003-02-23","8","88","25299540.0000","0.3478"
"7","70+ YEARS","2003-03-02","9","80","25299540.0000","0.3162"
"7","70+ YEARS","2003-03-09","10","72","25299540.0000","0.2846"
"7","70+ YEARS","2003-03-16","11","82","25299540.0000","0.3241"
"7","70+ YEARS","2003-03-23","12","70","25299540.0000","0.2767"
"7","70+ YEARS","2003-03-30","13","68","25299540.0000","0.2688"
"7","70+ YEARS","2003-04-06","14","54","25299540.0000","0.2134"
"7","70+ YEARS","2003-04-13","15","54","25299540.0000","0.2134"
"7","70+ YEARS","2003-04-20","16","58","25299540.0000","0.2293"
"7","70+ YEARS","2003-04-27","17","54","25299540.0000","0.2134"
"7","70+ YEARS","2003-05-04","18","34","25299540.0000","0.1344"
"7","70+ YEARS","2003-05-11","19","41","25299540.0000","0.1621"
"7","70+ YEARS","2003-05-18","20","58","25299540.0000","0.2293"
"7","70+ YEARS","2003-05-25","21","62","25299540.0000","0.2451"
"7","70+ YEARS","2003-06-01","22","60","25299540.0000","0.2372"
"7","70+ YEARS","2003-06-08","23","48","25299540.0000","0.1897"
"7","70+ YEARS","2003-06-15","24","40","25299540.0000","0.1581"
"7","70+ YEARS","2003-06-22","25","50","25299540.0000","0.1976"
"7","70+ YEARS","2003-06-29","26","51","25299540.0000","0.2016"
"7","70+ YEARS","2003-07-06","27","38","25299540.0000","0.1502"
"7","70+ YEARS","2003-07-13","28","46","25299540.0000","0.1818"
"7","70+ YEARS","2003-07-20","29","40","25299540.0000","0.1581"
"7","70+ YEARS","2003-07-27","30","42","25299540.0000","0.1660"
"7","70+ YEARS","2003-08-03","31","73","25299540.0000","0.2885"
"7","70+ YEARS","2003-08-10","32","59","25299540.0000","0.2332"
"7","70+ YEARS","2003-08-17","33","42","25299540.0000","0.1660"
"7","70+ YEARS","2003-08-24","34","61","25299540.0000","0.2411"
"7","70+ YEARS","2003-08-31","35","64","25299540.0000","0.2530"
"7","70+ YEARS","2003-09-07","36","42","25299540.0000","0.1660"
"7","70+ YEARS","2003-09-14","37","66","25299540.0000","0.2609"
"7","70+ YEARS","2003-09-21","38","49","25299540.0000","0.1937"
"7","70+ YEARS","2003-09-28","39","57","25299540.0000","0.2253"
"7","70+ YEARS","2003-10-05","40","64","25299540.0000","0.2530"
"7","70+ YEARS","2003-10-12","41","79","25299540.0000","0.3123"
"7","70+ YEARS","2003-10-19","42","72","25299540.0000","0.2846"
"7","70+ YEARS","2003-10-26","43","68","25299540.0000","0.2688"
"7","70+ YEARS","2003-11-02","44","86","25299540.0000","0.3399"
"7","70+ YEARS","2003-11-09","45","132","25299540.0000","0.5217"
"7","70+ YEARS","2003-11-16","46","133","25299540.0000","0.5257"
"7","70+ YEARS","2003-11-23","47","279","25299540.0000","1.1028"
"7","70+ YEARS","2003-11-30","48","438","25299540.0000","1.7313"
"7","70+ YEARS","2003-12-07","49","576","25299540.0000","2.2767"
"7","70+ YEARS","2003-12-14","50","788","25299540.0000","3.1147"
"7","70+ YEARS","2003-12-21","51","1035","25299540.0000","4.0910"
"7","70+ YEARS","2003-12-28","52","867","25299540.0000","3.4269"
"7","70+ YEARS","2004-01-04","1","318","25299540.0000","1.2569"
"7","70+ YEARS","2004-01-11","2","177","25299540.0000","0.6996"
"7","70+ YEARS","2004-01-18","3","126","25299540.0000","0.4980"
"7","70+ YEARS","2004-01-25","4","84","25299540.0000","0.3320"
"7","70+ YEARS","2004-02-01","5","76","25299540.0000","0.3004"
"7","70+ YEARS","2004-02-08","6","86","25299540.0000","0.3399"
"7","70+ YEARS","2004-02-15","7","70","25299540.0000","0.2767"
"7","70+ YEARS","2004-02-22","8","86","25299540.0000","0.3399"
"7","70+ YEARS","2004-02-29","9","79","25299540.0000","0.3123"
"7","70+ YEARS","2004-03-07","10","78","25299540.0000","0.3083"
"7","70+ YEARS","2004-03-14","11","70","25299540.0000","0.2767"
"7","70+ YEARS","2004-03-21","12","73","25299540.0000","0.2885"
"7","70+ YEARS","2004-03-28","13","70","25299540.0000","0.2767"
"7","70+ YEARS","2004-04-04","14","70","25299540.0000","0.2767"
"7","70+ YEARS","2004-04-11","15","71","25299540.0000","0.2806"
"7","70+ YEARS","2004-04-18","16","70","25299540.0000","0.2767"
"7","70+ YEARS","2004-04-25","17","52","25299540.0000","0.2055"
"7","70+ YEARS","2004-05-02","18","53","25299540.0000","0.2095"
"7","70+ YEARS","2004-05-09","19","55","25299540.0000","0.2174"
"7","70+ YEARS","2004-05-16","20","63","25299540.0000","0.2490"
"7","70+ YEARS","2004-05-23","21","44","25299540.0000","0.1739"
"7","70+ YEARS","2004-05-30","22","49","25299540.0000","0.1937"
"7","70+ YEARS","2004-06-06","23","64","25299540.0000","0.2530"
"7","70+ YEARS","2004-06-13","24","58","25299540.0000","0.2293"
"7","70+ YEARS","2004-06-20","25","59","25299540.0000","0.2332"
"7","70+ YEARS","2004-06-27","26","56","25299540.0000","0.2213"
"7","70+ YEARS","2004-07-04","27","60","25299540.0000","0.2372"
"7","70+ YEARS","2004-07-11","28","65","25299540.0000","0.2569"
"7","70+ YEARS","2004-07-18","29","44","25299540.0000","0.1739"
"7","70+ YEARS","2004-07-25","30","56","25299540.0000","0.2213"
"7","70+ YEARS","2004-08-01","31","38","25299540.0000","0.1502"
"7","70+ YEARS","2004-08-08","32","49","25299540.0000","0.1937"
"7","70+ YEARS","2004-08-15","33","32","25299540.0000","0.1265"
"7","70+ YEARS","2004-08-22","34","51","25299540.0000","0.2016"
"7","70+ YEARS","2004-08-29","35","50","25299540.0000","0.1976"
"7","70+ YEARS","2004-09-05","36","70","25299540.0000","0.2767"
"7","70+ YEARS","2004-09-12","37","55","25299540.0000","0.2174"
"7","70+ YEARS","2004-09-19","38","71","25299540.0000","0.2806"
"7","70+ YEARS","2004-09-26","39","67","25299540.0000","0.2648"
"7","70+ YEARS","2004-10-03","40","58","25299540.0000","0.2293"
"7","70+ YEARS","2004-10-10","41","75","25299540.0000","0.2964"
"7","70+ YEARS","2004-10-17","42","67","25299540.0000","0.2648"
"7","70+ YEARS","2004-10-24","43","68","25299540.0000","0.2688"
"7","70+ YEARS","2004-10-31","44","76","25299540.0000","0.3004"
"7","70+ YEARS","2004-11-07","45","69","25299540.0000","0.2727"
"7","70+ YEARS","2004-11-14","46","76","25299540.0000","0.3004"
"7","70+ YEARS","2004-11-21","47","110","25299540.0000","0.4348"
"7","70+ YEARS","2004-11-28","48","100","25299540.0000","0.3953"
"7","70+ YEARS","2004-12-05","49","99","25299540.0000","0.3913"
"7","70+ YEARS","2004-12-12","50","105","25299540.0000","0.4150"
"7","70+ YEARS","2004-12-19","51","167","25299540.0000","0.6601"
"7","70+ YEARS","2004-12-26","52","342","25299540.0000","1.3518"
"7","70+ YEARS","2005-01-02","53","291","25299540.0000","1.1502"
"7","70+ YEARS","2005-01-09","1","240","25299540.0000","0.9486"
"7","70+ YEARS","2005-01-16","2","295","25299540.0000","1.1660"
"7","70+ YEARS","2005-01-23","3","304","25299540.0000","1.2016"
"7","70+ YEARS","2005-01-30","4","479","25299540.0000","1.8933"
"7","70+ YEARS","2005-02-06","5","717","25299540.0000","2.8340"
"7","70+ YEARS","2005-02-13","6","759","25299540.0000","3.0001"
"7","70+ YEARS","2005-02-20","7","740","25299540.0000","2.9250"
"7","70+ YEARS","2005-02-27","8","532","25299540.0000","2.1028"
"7","70+ YEARS","2005-03-06","9","428","25299540.0000","1.6917"
"7","70+ YEARS","2005-03-13","10","365","25299540.0000","1.4427"
"7","70+ YEARS","2005-03-20","11","319","25299540.0000","1.2609"
"7","70+ YEARS","2005-03-27","12","227","25299540.0000","0.8972"
"7","70+ YEARS","2005-04-03","13","169","25299540.0000","0.6680"
"7","70+ YEARS","2005-04-10","14","124","25299540.0000","0.4901"
"7","70+ YEARS","2005-04-17","15","125","25299540.0000","0.4941"
"7","70+ YEARS","2005-04-24","16","106","25299540.0000","0.4190"
"7","70+ YEARS","2005-05-01","17","93","25299540.0000","0.3676"
"7","70+ YEARS","2005-05-08","18","87","25299540.0000","0.3439"
"7","70+ YEARS","2005-05-15","19","85","25299540.0000","0.3360"
"7","70+ YEARS","2005-05-22","20","82","25299540.0000","0.3241"
"7","70+ YEARS","2005-05-29","21","89","25299540.0000","0.3518"
"7","70+ YEARS","2005-06-05","22","83","25299540.0000","0.3281"
"7","70+ YEARS","2005-06-12","23","70","25299540.0000","0.2767"
"7","70+ YEARS","2005-06-19","24","64","25299540.0000","0.2530"
"7","70+ YEARS","2005-06-26","25","77","25299540.0000","0.3044"
"7","70+ YEARS","2005-07-03","26","76","25299540.0000","0.3004"
"7","70+ YEARS","2005-07-10","27","58","25299540.0000","0.2293"
"7","70+ YEARS","2005-07-17","28","52","25299540.0000","0.2055"
"7","70+ YEARS","2005-07-24","29","56","25299540.0000","0.2213"
"7","70+ YEARS","2005-07-31","30","64","25299540.0000","0.2530"
"7","70+ YEARS","2005-08-07","31","61","25299540.0000","0.2411"
"7","70+ YEARS","2005-08-14","32","71","25299540.0000","0.2806"
"7","70+ YEARS","2005-08-21","33","70","25299540.0000","0.2767"
"7","70+ YEARS","2005-08-28","34","63","25299540.0000","0.2490"
"7","70+ YEARS","2005-09-04","35","60","25299540.0000","0.2372"
"7","70+ YEARS","2005-09-11","36","68","25299540.0000","0.2688"
"7","70+ YEARS","2005-09-18","37","73","25299540.0000","0.2885"
"7","70+ YEARS","2005-09-25","38","79","25299540.0000","0.3123"
"7","70+ YEARS","2005-10-02","39","65","25299540.0000","0.2569"
"7","70+ YEARS","2005-10-09","40","77","25299540.0000","0.3044"
"7","70+ YEARS","2005-10-16","41","80","25299540.0000","0.3162"
"7","70+ YEARS","2005-10-23","42","92","25299540.0000","0.3636"
"7","70+ YEARS","2005-10-30","43","74","25299540.0000","0.2925"
"7","70+ YEARS","2005-11-06","44","103","25299540.0000","0.4071"
"7","70+ YEARS","2005-11-13","45","91","25299540.0000","0.3597"
"7","70+ YEARS","2005-11-20","46","117","25299540.0000","0.4625"
"7","70+ YEARS","2005-11-27","47","106","25299540.0000","0.4190"
"7","70+ YEARS","2005-12-04","48","103","25299540.0000","0.4071"
"7","70+ YEARS","2005-12-11","49","151","25299540.0000","0.5968"
"7","70+ YEARS","2005-12-18","50","237","25299540.0000","0.9368"
"7","70+ YEARS","2005-12-25","51","338","25299540.0000","1.3360"
"7","70+ YEARS","2006-01-01","52","274","25299540.0000","1.0830"
"7","70+ YEARS","2006-01-08","1","197","25299540.0000","0.7787"
"7","70+ YEARS","2006-01-15","2","186","25299540.0000","0.7352"
"7","70+ YEARS","2006-01-22","3","179","25299540.0000","0.7075"
"7","70+ YEARS","2006-01-29","4","230","25299540.0000","0.9091"
"7","70+ YEARS","2006-02-05","5","242","25299540.0000","0.9565"
"7","70+ YEARS","2006-02-12","6","319","25299540.0000","1.2609"
"7","70+ YEARS","2006-02-19","7","385","25299540.0000","1.5218"
"7","70+ YEARS","2006-02-26","8","380","25299540.0000","1.5020"
"7","70+ YEARS","2006-03-05","9","396","25299540.0000","1.5652"
"7","70+ YEARS","2006-03-12","10","300","25299540.0000","1.1858"
"7","70+ YEARS","2006-03-19","11","190","25299540.0000","0.7510"
"7","70+ YEARS","2006-03-26","12","238","25299540.0000","0.9407"
"7","70+ YEARS","2006-04-02","13","140","25299540.0000","0.5534"
"7","70+ YEARS","2006-04-09","14","132","25299540.0000","0.5217"
"7","70+ YEARS","2006-04-16","15","96","25299540.0000","0.3795"
"7","70+ YEARS","2006-04-23","16","88","25299540.0000","0.3478"
"7","70+ YEARS","2006-04-30","17","66","25299540.0000","0.2609"
"7","70+ YEARS","2006-05-07","18","73","25299540.0000","0.2885"
"7","70+ YEARS","2006-05-14","19","67","25299540.0000","0.2648"
"7","70+ YEARS","2006-05-21","20","71","25299540.0000","0.2806"
"7","70+ YEARS","2006-05-28","21","71","25299540.0000","0.2806"
"7","70+ YEARS","2006-06-04","22","56","25299540.0000","0.2213"
"7","70+ YEARS","2006-06-11","23","46","25299540.0000","0.1818"
"7","70+ YEARS","2006-06-18","24","63","25299540.0000","0.2490"
"7","70+ YEARS","2006-06-25","25","54","25299540.0000","0.2134"
"7","70+ YEARS","2006-07-02","26","58","25299540.0000","0.2293"
"7","70+ YEARS","2006-07-09","27","62","25299540.0000","0.2451"
"7","70+ YEARS","2006-07-16","28","52","25299540.0000","0.2055"
"7","70+ YEARS","2006-07-23","29","44","25299540.0000","0.1739"
"7","70+ YEARS","2006-07-30","30","56","25299540.0000","0.2213"
"7","70+ YEARS","2006-08-06","31","56","25299540.0000","0.2213"
"7","70+ YEARS","2006-08-13","32","44","25299540.0000","0.1739"
"7","70+ YEARS","2006-08-20","33","49","25299540.0000","0.1937"
"7","70+ YEARS","2006-08-27","34","52","25299540.0000","0.2055"
"7","70+ YEARS","2006-09-03","35","56","25299540.0000","0.2213"
"7","70+ YEARS","2006-09-10","36","71","25299540.0000","0.2806"
"7","70+ YEARS","2006-09-17","37","67","25299540.0000","0.2648"
"7","70+ YEARS","2006-09-24","38","74","25299540.0000","0.2925"
"7","70+ YEARS","2006-10-01","39","71","25299540.0000","0.2806"
"7","70+ YEARS","2006-10-08","40","72","25299540.0000","0.2846"
"7","70+ YEARS","2006-10-15","41","68","25299540.0000","0.2688"
"7","70+ YEARS","2006-10-22","42","55","25299540.0000","0.2174"
"7","70+ YEARS","2006-10-29","43","71","25299540.0000","0.2806"
"7","70+ YEARS","2006-11-05","44","98","25299540.0000","0.3874"
"7","70+ YEARS","2006-11-12","45","85","25299540.0000","0.3360"
"7","70+ YEARS","2006-11-19","46","93","25299540.0000","0.3676"
"7","70+ YEARS","2006-11-26","47","104","25299540.0000","0.4111"
"7","70+ YEARS","2006-12-03","48","88","25299540.0000","0.3478"
"7","70+ YEARS","2006-12-10","49","109","25299540.0000","0.4308"
"7","70+ YEARS","2006-12-17","50","108","25299540.0000","0.4269"
"7","70+ YEARS","2006-12-24","51","172","25299540.0000","0.6799"
"7","70+ YEARS","2006-12-31","52","182","25299540.0000","0.7194"
"7","70+ YEARS","2007-01-07","1","136","25299540.0000","0.5376"
"7","70+ YEARS","2007-01-14","2","100","25299540.0000","0.3953"
"7","70+ YEARS","2007-01-21","3","116","25299540.0000","0.4585"
"7","70+ YEARS","2007-01-28","4","106","25299540.0000","0.4190"
"7","70+ YEARS","2007-02-04","5","177","25299540.0000","0.6996"
"7","70+ YEARS","2007-02-11","6","156","25299540.0000","0.6166"
"7","70+ YEARS","2007-02-18","7","195","25299540.0000","0.7708"
"7","70+ YEARS","2007-02-25","8","161","25299540.0000","0.6364"
"7","70+ YEARS","2007-03-04","9","177","25299540.0000","0.6996"
"7","70+ YEARS","2007-03-11","10","200","25299540.0000","0.7905"
"7","70+ YEARS","2007-03-18","11","153","25299540.0000","0.6048"
"7","70+ YEARS","2007-03-25","12","124","25299540.0000","0.4901"
"7","70+ YEARS","2007-04-01","13","123","25299540.0000","0.4862"
"7","70+ YEARS","2007-04-08","14","109","25299540.0000","0.4308"
"7","70+ YEARS","2007-04-15","15","95","25299540.0000","0.3755"
"7","70+ YEARS","2007-04-22","16","79","25299540.0000","0.3123"
"7","70+ YEARS","2007-04-29","17","78","25299540.0000","0.3083"
"7","70+ YEARS","2007-05-06","18","68","25299540.0000","0.2688"
"7","70+ YEARS","2007-05-13","19","92","25299540.0000","0.3636"
"7","70+ YEARS","2007-05-20","20","74","25299540.0000","0.2925"
"7","70+ YEARS","2007-05-27","21","69","25299540.0000","0.2727"
"7","70+ YEARS","2007-06-03","22","67","25299540.0000","0.2648"
"7","70+ YEARS","2007-06-10","23","66","25299540.0000","0.2609"
"7","70+ YEARS","2007-06-17","24","62","25299540.0000","0.2451"
"7","70+ YEARS","2007-06-24","25","60","25299540.0000","0.2372"
"7","70+ YEARS","2007-07-01","26","63","25299540.0000","0.2490"
"7","70+ YEARS","2007-07-08","27","72","25299540.0000","0.2846"
"7","70+ YEARS","2007-07-15","28","81","25299540.0000","0.3202"
"7","70+ YEARS","2007-07-22","29","54","25299540.0000","0.2134"
"7","70+ YEARS","2007-07-29","30","69","25299540.0000","0.2727"
"7","70+ YEARS","2007-08-05","31","45","25299540.0000","0.1779"
"7","70+ YEARS","2007-08-12","32","50","25299540.0000","0.1976"
"7","70+ YEARS","2007-08-19","33","47","25299540.0000","0.1858"
"7","70+ YEARS","2007-08-26","34","58","25299540.0000","0.2293"
"7","70+ YEARS","2007-09-02","35","57","25299540.0000","0.2253"
"7","70+ YEARS","2007-09-09","36","74","25299540.0000","0.2925"
"7","70+ YEARS","2007-09-16","37","80","25299540.0000","0.3162"
"7","70+ YEARS","2007-09-23","38","85","25299540.0000","0.3360"
"7","70+ YEARS","2007-09-30","39","85","25299540.0000","0.3360"
"7","70+ YEARS","2007-10-07","40","73","25299540.0000","0.2885"
"7","70+ YEARS","2007-10-14","41","99","25299540.0000","0.3913"
"7","70+ YEARS","2007-10-21","42","83","25299540.0000","0.3281"
"7","70+ YEARS","2007-10-28","43","90","25299540.0000","0.3557"
"7","70+ YEARS","2007-11-04","44","95","25299540.0000","0.3755"
"7","70+ YEARS","2007-11-11","45","97","25299540.0000","0.3834"
"7","70+ YEARS","2007-11-18","46","115","25299540.0000","0.4546"
"7","70+ YEARS","2007-11-25","47","123","25299540.0000","0.4862"
"7","70+ YEARS","2007-12-02","48","109","25299540.0000","0.4308"
"7","70+ YEARS","2007-12-09","49","123","25299540.0000","0.4862"
"7","70+ YEARS","2007-12-16","50","130","25299540.0000","0.5138"
"7","70+ YEARS","2007-12-23","51","181","25299540.0000","0.7154"
"7","70+ YEARS","2007-12-30","52","235","25299540.0000","0.9289"
"7","70+ YEARS","2008-01-06","1","194","25299540.0000","0.7668"
"7","70+ YEARS","2008-01-13","2","170","25299540.0000","0.6719"
"7","70+ YEARS","2008-01-20","3","215","25299540.0000","0.8498"
"7","70+ YEARS","2008-01-27","4","338","25299540.0000","1.3360"
"7","70+ YEARS","2008-02-03","5","560","25299540.0000","2.2135"
"7","70+ YEARS","2008-02-10","6","742","25299540.0000","2.9329"
"7","70+ YEARS","2008-02-17","7","874","25299540.0000","3.4546"
"7","70+ YEARS","2008-02-24","8","796","25299540.0000","3.1463"
"7","70+ YEARS","2008-03-02","9","587","25299540.0000","2.3202"
"7","70+ YEARS","2008-03-09","10","463","25299540.0000","1.8301"
"7","70+ YEARS","2008-03-16","11","381","25299540.0000","1.5060"
"7","70+ YEARS","2008-03-23","12","324","25299540.0000","1.2807"
"7","70+ YEARS","2008-03-30","13","249","25299540.0000","0.9842"
"7","70+ YEARS","2008-04-06","14","180","25299540.0000","0.7115"
"7","70+ YEARS","2008-04-13","15","148","25299540.0000","0.5850"
"7","70+ YEARS","2008-04-20","16","114","25299540.0000","0.4506"
"7","70+ YEARS","2008-04-27","17","102","25299540.0000","0.4032"
"7","70+ YEARS","2008-05-04","18","89","25299540.0000","0.3518"
"7","70+ YEARS","2008-05-11","19","114","25299540.0000","0.4506"
"7","70+ YEARS","2008-05-18","20","95","25299540.0000","0.3755"
"7","70+ YEARS","2008-05-25","21","95","25299540.0000","0.3755"
"7","70+ YEARS","2008-06-01","22","71","25299540.0000","0.2806"
"7","70+ YEARS","2008-06-08","23","103","25299540.0000","0.4071"
"7","70+ YEARS","2008-06-15","24","94","25299540.0000","0.3715"
"7","70+ YEARS","2008-06-22","25","79","25299540.0000","0.3123"
"7","70+ YEARS","2008-06-29","26","69","25299540.0000","0.2727"
"7","70+ YEARS","2008-07-06","27","66","25299540.0000","0.2609"
"7","70+ YEARS","2008-07-13","28","74","25299540.0000","0.2925"
"7","70+ YEARS","2008-07-20","29","76","25299540.0000","0.3004"
"7","70+ YEARS","2008-07-27","30","54","25299540.0000","0.2134"
"7","70+ YEARS","2008-08-03","31","62","25299540.0000","0.2451"
"7","70+ YEARS","2008-08-10","32","56","25299540.0000","0.2213"
"7","70+ YEARS","2008-08-17","33","59","25299540.0000","0.2332"
