"4","20-29 YEARS","2001-10-21","42","1590","35979292","0.4419"
"4","20-29 YEARS","2001-10-28","43","1650","35979292","0.4586"
"4","20-29 YEARS","2001-11-04","44","1690","35979292","0.4697"
"4","20-29 YEARS","2001-11-11","45","1290","35979292","0.3585"
"4","20-29 YEARS","2001-11-18","46","1220","35979292","0.3391"
"4","20-29 YEARS","2001-11-25","47","1280","35979292","0.3558"
"4","20-29 YEARS","2001-12-02","48","1230","35979292","0.3419"
"4","20-29 YEARS","2001-12-09","49","1480","35979292","0.4113"
"4","20-29 YEARS","2001-12-16","50","1750","35979292","0.4864"
"4","20-29 YEARS","2001-12-23","51","2160","35979292","0.6003"
"4","20-29 YEARS","2001-12-30","52","2660","35979292","0.7393"
"4","20-29 YEARS","2002-01-06","1","2580","35979292","0.7171"
"4","20-29 YEARS","2002-01-13","2","2850","35979292","0.7921"
"4","20-29 YEARS","2002-01-20","3","4140","35979292","1.1507"
"4","20-29 YEARS","2002-01-27","4","4470","35979292","1.2424"
"4","20-29 YEARS","2002-02-03","5","3970","35979292","1.1034"
"4","20-29 YEARS","2002-02-10","6","3720","35979292","1.0339"
"4","20-29 YEARS","2002-02-17","7","4350","35979292","1.2090"
"4","20-29 YEARS","2002-02-24","8","3240","35979292","0.9005"
"4","20-29 YEARS","2002-03-03","9","2960","35979292","0.8227"
"4","20-29 YEARS","2002-03-10","10","2400","35979292","0.6671"
"4","20-29 YEARS","2002-03-17","11","1950","35979292","0.5420"
"4","20-29 YEARS","2002-03-24","12","1820","35979292","0.5058"
"4","20-29 YEARS","2002-03-31","13","1780","35979292","0.4947"
"4","20-29 YEARS","2002-04-07","14","1550","35979292","0.4308"
"4","20-29 YEARS","2002-04-14","15","1270","35979292","0.3530"
"4","20-29 YEARS","2002-04-21","16","1330","35979292","0.3697"
"4","20-29 YEARS","2002-04-28","17","1120","35979292","0.3113"
"4","20-29 YEARS","2002-05-05","18","1110","35979292","0.3085"
"4","20-29 YEARS","2002-05-12","19","1230","35979292","0.3419"
"4","20-29 YEARS","2002-05-19","20","1420","35979292","0.3947"
"4","20-29 YEARS","2002-05-26","21","1130","35979292","0.3141"
"4","20-29 YEARS","2002-06-02","22","1210","35979292","0.3363"
"4","20-29 YEARS","2002-06-09","23","830","35979292","0.2307"
"4","20-29 YEARS","2002-06-16","24","900","35979292","0.2501"
"4","20-29 YEARS","2002-06-23","25","580","35979292","0.1612"
"4","20-29 YEARS","2002-06-30","26","700","35979292","0.1946"
"4","20-29 YEARS","2002-07-07","27","750","35979292","0.2085"
"4","20-29 YEARS","2002-07-14","28","1010","35979292","0.2807"
"4","20-29 YEARS","2002-07-21","29","970","35979292","0.2696"
"4","20-29 YEARS","2002-07-28","30","1170","35979292","0.3252"
"4","20-29 YEARS","2002-08-04","31","1130","35979292","0.3141"
"4","20-29 YEARS","2002-08-11","32","1470","35979292","0.4086"
"4","20-29 YEARS","2002-08-18","33","1780","35979292","0.4947"
"4","20-29 YEARS","2002-08-25","34","1850","35979292","0.5142"
"4","20-29 YEARS","2002-09-01","35","1890","35979292","0.5253"
"4","20-29 YEARS","2002-09-08","36","1460","35979292","0.4058"
"4","20-29 YEARS","2002-09-15","37","1410","35979292","0.3919"
"4","20-29 YEARS","2002-09-22","38","1360","35979292","0.3780"
"4","20-29 YEARS","2002-09-29","39","1350","35979292","0.3752"
"4","20-29 YEARS","2002-10-06","40","1340","35979292","0.3724"
"4","20-29 YEARS","2002-10-13","41","1480","35979292","0.4113"
"4","20-29 YEARS","2002-10-20","42","1650","35979292","0.4586"
"4","20-29 YEARS","2002-10-27","43","1510","35979292","0.4197"
"4","20-29 YEARS","2002-11-03","44","1580","35979292","0.4391"
"4","20-29 YEARS","2002-11-10","45","1630","35979292","0.4530"
"4","20-29 YEARS","2002-11-17","46","1450","35979292","0.4030"
"4","20-29 YEARS","2002-11-24","47","1640","35979292","0.4558"
"4","20-29 YEARS","2002-12-01","48","1690","35979292","0.4697"
"4","20-29 YEARS","2002-12-08","49","1910","35979292","0.5309"
"4","20-29 YEARS","2002-12-15","50","1980","35979292","0.5503"
"4","20-29 YEARS","2002-12-22","51","2260","35979292","0.6281"
"4","20-29 YEARS","2002-12-29","52","2590","35979292","0.7199"
"4","20-29 YEARS","2003-01-05","1","2070","35979292","0.5753"
"4","20-29 YEARS","2003-01-12","2","1710","35979292","0.4753"
"4","20-29 YEARS","2003-01-19","3","2610","35979292","0.7254"
"4","20-29 YEARS","2003-01-26","4","2870","35979292","0.7977"
"4","20-29 YEARS","2003-02-02","5","3360","35979292","0.9339"
"4","20-29 YEARS","2003-02-09","6","3610","35979292","1.0034"
"4","20-29 YEARS","2003-02-16","7","3060","35979292","0.8505"
"4","20-29 YEARS","2003-02-23","8","3160","35979292","0.8783"
"4","20-29 YEARS","2003-03-02","9","2330","35979292","0.6476"
"4","20-29 YEARS","2003-03-09","10","2630","35979292","0.7310"
"4","20-29 YEARS","2003-03-16","11","2630","35979292","0.7310"
"4","20-29 YEARS","2003-03-23","12","2190","35979292","0.6087"
"4","20-29 YEARS","2003-03-30","13","2150","35979292","0.5976"
"4","20-29 YEARS","2003-04-06","14","1980","35979292","0.5503"
"4","20-29 YEARS","2003-04-13","15","1780","35979292","0.4947"
"4","20-29 YEARS","2003-04-20","16","1890","35979292","0.5253"
"4","20-29 YEARS","2003-04-27","17","1670","35979292","0.4642"
"4","20-29 YEARS","2003-05-04","18","1260","35979292","0.3502"
"4","20-29 YEARS","2003-05-11","19","1480","35979292","0.4113"
"4","20-29 YEARS","2003-05-18","20","1250","35979292","0.3474"
"4","20-29 YEARS","2003-05-25","21","1300","35979292","0.3613"
"4","20-29 YEARS","2003-06-01","22","1330","35979292","0.3697"
"4","20-29 YEARS","2003-06-08","23","1080","35979292","0.3002"
"4","20-29 YEARS","2003-06-15","24","1290","35979292","0.3585"
"4","20-29 YEARS","2003-06-22","25","1360","35979292","0.3780"
"4","20-29 YEARS","2003-06-29","26","1460","35979292","0.4058"
"4","20-29 YEARS","2003-07-06","27","1490","35979292","0.4141"
"4","20-29 YEARS","2003-07-13","28","1290","35979292","0.3585"
"4","20-29 YEARS","2003-07-20","29","1450","35979292","0.4030"
"4","20-29 YEARS","2003-07-27","30","1430","35979292","0.3975"
"4","20-29 YEARS","2003-08-03","31","1540","35979292","0.4280"
"4","20-29 YEARS","2003-08-10","32","2000","35979292","0.5559"
"4","20-29 YEARS","2003-08-17","33","1880","35979292","0.5225"
"4","20-29 YEARS","2003-08-24","34","1900","35979292","0.5281"
"4","20-29 YEARS","2003-08-31","35","2010","35979292","0.5587"
"4","20-29 YEARS","2003-09-07","36","1910","35979292","0.5309"
"4","20-29 YEARS","2003-09-14","37","2100","35979292","0.5837"
"4","20-29 YEARS","2003-09-21","38","1910","35979292","0.5309"
"4","20-29 YEARS","2003-09-28","39","2040","35979292","0.5670"
"4","20-29 YEARS","2003-10-05","40","2240","35979292","0.6226"
"4","20-29 YEARS","2003-10-12","41","1890","35979292","0.5253"
"4","20-29 YEARS","2003-10-19","42","2180","35979292","0.6059"
"4","20-29 YEARS","2003-10-26","43","2410","35979292","0.6698"
"4","20-29 YEARS","2003-11-02","44","2830","35979292","0.7866"
"4","20-29 YEARS","2003-11-09","45","3920","35979292","1.0895"
"4","20-29 YEARS","2003-11-16","46","4800","35979292","1.3341"
"4","20-29 YEARS","2003-11-23","47","7760","35979292","2.1568"
"4","20-29 YEARS","2003-11-30","48","11860","35979292","3.2963"
"4","20-29 YEARS","2003-12-07","49","16760","35979292","4.6582"
"4","20-29 YEARS","2003-12-14","50","19150","35979292","5.3225"
"4","20-29 YEARS","2003-12-21","51","18820","35979292","5.2308"
"4","20-29 YEARS","2003-12-28","52","12390","35979292","3.4436"
"4","20-29 YEARS","2004-01-04","1","5710","35979292","1.5870"
"4","20-29 YEARS","2004-01-11","2","3200","35979292","0.8894"
"4","20-29 YEARS","2004-01-18","3","2930","35979292","0.8144"
"4","20-29 YEARS","2004-01-25","4","2040","35979292","0.5670"
"4","20-29 YEARS","2004-02-01","5","2240","35979292","0.6226"
"4","20-29 YEARS","2004-02-08","6","2220","35979292","0.6170"
"4","20-29 YEARS","2004-02-15","7","2210","35979292","0.6142"
"4","20-29 YEARS","2004-02-22","8","2280","35979292","0.6337"
"4","20-29 YEARS","2004-02-29","9","2190","35979292","0.6087"
"4","20-29 YEARS","2004-03-07","10","2210","35979292","0.6142"
"4","20-29 YEARS","2004-03-14","11","2170","35979292","0.6031"
"4","20-29 YEARS","2004-03-21","12","2100","35979292","0.5837"
"4","20-29 YEARS","2004-03-28","13","2040","35979292","0.5670"
"4","20-29 YEARS","2004-04-04","14","2060","35979292","0.5726"
"4","20-29 YEARS","2004-04-11","15","1700","35979292","0.4725"
"4","20-29 YEARS","2004-04-18","16","1720","35979292","0.4781"
"4","20-29 YEARS","2004-04-25","17","1730","35979292","0.4808"
"4","20-29 YEARS","2004-05-02","18","1410","35979292","0.3919"
"4","20-29 YEARS","2004-05-09","19","1640","35979292","0.4558"
"4","20-29 YEARS","2004-05-16","20","1590","35979292","0.4419"
"4","20-29 YEARS","2004-05-23","21","1260","35979292","0.3502"
"4","20-29 YEARS","2004-05-30","22","1880","35979292","0.5225"
"4","20-29 YEARS","2004-06-06","23","1910","35979292","0.5309"
"4","20-29 YEARS","2004-06-13","24","1600","35979292","0.4447"
"4","20-29 YEARS","2004-06-20","25","1820","35979292","0.5058"
"4","20-29 YEARS","2004-06-27","26","1810","35979292","0.5031"
"4","20-29 YEARS","2004-07-04","27","2120","35979292","0.5892"
"4","20-29 YEARS","2004-07-11","28","1620","35979292","0.4503"
"4","20-29 YEARS","2004-07-18","29","1610","35979292","0.4475"
"4","20-29 YEARS","2004-07-25","30","1620","35979292","0.4503"
"4","20-29 YEARS","2004-08-01","31","2000","35979292","0.5559"
"4","20-29 YEARS","2004-08-08","32","1760","35979292","0.4892"
"4","20-29 YEARS","2004-08-15","33","2020","35979292","0.5614"
"4","20-29 YEARS","2004-08-22","34","2210","35979292","0.6142"
"4","20-29 YEARS","2004-08-29","35","1730","35979292","0.4808"
"4","20-29 YEARS","2004-09-05","36","2390","35979292","0.6643"
"4","20-29 YEARS","2004-09-12","37","1950","35979292","0.5420"
"4","20-29 YEARS","2004-09-19","38","2300","35979292","0.6393"
"4","20-29 YEARS","2004-09-26","39","2300","35979292","0.6393"
"4","20-29 YEARS","2004-10-03","40","2150","35979292","0.5976"
"4","20-29 YEARS","2004-10-10","41","2500","35979292","0.6948"
"4","20-29 YEARS","2004-10-17","42","2590","35979292","0.7199"
"4","20-29 YEARS","2004-10-24","43","2800","35979292","0.7782"
"4","20-29 YEARS","2004-10-31","44","2850","35979292","0.7921"
"4","20-29 YEARS","2004-11-07","45","2490","35979292","0.6921"
"4","20-29 YEARS","2004-11-14","46","3020","35979292","0.8394"
"4","20-29 YEARS","2004-11-21","47","2930","35979292","0.8144"
"4","20-29 YEARS","2004-11-28","48","3400","35979292","0.9450"
"4","20-29 YEARS","2004-12-05","49","3450","35979292","0.9589"
"4","20-29 YEARS","2004-12-12","50","3680","35979292","1.0228"
"4","20-29 YEARS","2004-12-19","51","4400","35979292","1.2229"
"4","20-29 YEARS","2004-12-26","52","5630","35979292","1.5648"
"4","20-29 YEARS","2005-01-02","53","5880","35979292","1.6343"
"4","20-29 YEARS","2005-01-09","1","5460","35979292","1.5175"
"4","20-29 YEARS","2005-01-16","2","6570","35979292","1.8261"
"4","20-29 YEARS","2005-01-23","3","7630","35979292","2.1207"
"4","20-29 YEARS","2005-01-30","4","10360","35979292","2.8794"
"4","20-29 YEARS","2005-02-06","5","13290","35979292","3.6938"
"4","20-29 YEARS","2005-02-13","6","12960","35979292","3.6021"
"4","20-29 YEARS","2005-02-20","7","13350","35979292","3.7105"
"4","20-29 YEARS","2005-02-27","8","10510","35979292","2.9211"
"4","20-29 YEARS","2005-03-06","9","9090","35979292","2.5265"
"4","20-29 YEARS","2005-03-13","10","8240","35979292","2.2902"
"4","20-29 YEARS","2005-03-20","11","7220","35979292","2.0067"
"4","20-29 YEARS","2005-03-27","12","5770","35979292","1.6037"
"4","20-29 YEARS","2005-04-03","13","4240","35979292","1.1785"
"4","20-29 YEARS","2005-04-10","14","3280","35979292","0.9116"
"4","20-29 YEARS","2005-04-17","15","3110","35979292","0.8644"
"4","20-29 YEARS","2005-04-24","16","2900","35979292","0.8060"
"4","20-29 YEARS","2005-05-01","17","2820","35979292","0.7838"
"4","20-29 YEARS","2005-05-08","18","2670","35979292","0.7421"
"4","20-29 YEARS","2005-05-15","19","2500","35979292","0.6948"
"4","20-29 YEARS","2005-05-22","20","2320","35979292","0.6448"
"4","20-29 YEARS","2005-05-29","21","2840","35979292","0.7893"
"4","20-29 YEARS","2005-06-05","22","2630","35979292","0.7310"
"4","20-29 YEARS","2005-06-12","23","2240","35979292","0.6226"
"4","20-29 YEARS","2005-06-19","24","2440","35979292","0.6782"
"4","20-29 YEARS","2005-06-26","25","2310","35979292","0.6420"
"4","20-29 YEARS","2005-07-03","26","2200","35979292","0.6115"
"4","20-29 YEARS","2005-07-10","27","2420","35979292","0.6726"
"4","20-29 YEARS","2005-07-17","28","2640","35979292","0.7338"
"4","20-29 YEARS","2005-07-24","29","2570","35979292","0.7143"
"4","20-29 YEARS","2005-07-31","30","2460","35979292","0.6837"
"4","20-29 YEARS","2005-08-07","31","2430","35979292","0.6754"
"4","20-29 YEARS","2005-08-14","32","2530","35979292","0.7032"
"4","20-29 YEARS","2005-08-21","33","2800","35979292","0.7782"
"4","20-29 YEARS","2005-08-28","34","2720","35979292","0.7560"
"4","20-29 YEARS","2005-09-04","35","2830","35979292","0.7866"
"4","20-29 YEARS","2005-09-11","36","2510","35979292","0.6976"
"4","20-29 YEARS","2005-09-18","37","2880","35979292","0.8005"
"4","20-29 YEARS","2005-09-25","38","2780","35979292","0.7727"
"4","20-29 YEARS","2005-10-02","39","2820","35979292","0.7838"
"4","20-29 YEARS","2005-10-09","40","2810","35979292","0.7810"
"4","20-29 YEARS","2005-10-16","41","2820","35979292","0.7838"
"4","20-29 YEARS","2005-10-23","42","3050","35979292","0.8477"
"4","20-29 YEARS","2005-10-30","43","3580","35979292","0.9950"
"4","20-29 YEARS","2005-11-06","44","3040","35979292","0.8449"
"4","20-29 YEARS","2005-11-13","45","3150","35979292","0.8755"
"4","20-29 YEARS","2005-11-20","46","3620","35979292","1.0061"
"4","20-29 YEARS","2005-11-27","47","4210","35979292","1.1701"
"4","20-29 YEARS","2005-12-04","48","3450","35979292","0.9589"
"4","20-29 YEARS","2005-12-11","49","4510","35979292","1.2535"
"4","20-29 YEARS","2005-12-18","50","5780","35979292","1.6065"
"4","20-29 YEARS","2005-12-25","51","7380","35979292","2.0512"
"4","20-29 YEARS","2006-01-01","52","6730","35979292","1.8705"
"4","20-29 YEARS","2006-01-08","1","4770","35979292","1.3258"
"4","20-29 YEARS","2006-01-15","2","4710","35979292","1.3091"
"4","20-29 YEARS","2006-01-22","3","5170","35979292","1.4369"
"4","20-29 YEARS","2006-01-29","4","5780","35979292","1.6065"
"4","20-29 YEARS","2006-02-05","5","6170","35979292","1.7149"
"4","20-29 YEARS","2006-02-12","6","7580","35979292","2.1068"
"4","20-29 YEARS","2006-02-19","7","9120","35979292","2.5348"
"4","20-29 YEARS","2006-02-26","8","8610","35979292","2.3930"
"4","20-29 YEARS","2006-03-05","9","8430","35979292","2.3430"
"4","20-29 YEARS","2006-03-12","10","7240","35979292","2.0123"
"4","20-29 YEARS","2006-03-19","11","6660","35979292","1.8511"
"4","20-29 YEARS","2006-03-26","12","5900","35979292","1.6398"
"4","20-29 YEARS","2006-04-02","13","5170","35979292","1.4369"
"4","20-29 YEARS","2006-04-09","14","4650","35979292","1.2924"
"4","20-29 YEARS","2006-04-16","15","3770","35979292","1.0478"
"4","20-29 YEARS","2006-04-23","16","3100","35979292","0.8616"
"4","20-29 YEARS","2006-04-30","17","2810","35979292","0.7810"
"4","20-29 YEARS","2006-05-07","18","2830","35979292","0.7866"
"4","20-29 YEARS","2006-05-14","19","2740","35979292","0.7615"
"4","20-29 YEARS","2006-05-21","20","2780","35979292","0.7727"
"4","20-29 YEARS","2006-05-28","21","2450","35979292","0.6809"
"4","20-29 YEARS","2006-06-04","22","2510","35979292","0.6976"
"4","20-29 YEARS","2006-06-11","23","2750","35979292","0.7643"
"4","20-29 YEARS","2006-06-18","24","2360","35979292","0.6559"
"4","20-29 YEARS","2006-06-25","25","2020","35979292","0.5614"
"4","20-29 YEARS","2006-07-02","26","2000","35979292","0.5559"
"4","20-29 YEARS","2006-07-09","27","2260","35979292","0.6281"
"4","20-29 YEARS","2006-07-16","28","2230","35979292","0.6198"
"4","20-29 YEARS","2006-07-23","29","1860","35979292","0.5170"
"4","20-29 YEARS","2006-07-30","30","2270","35979292","0.6309"
"4","20-29 YEARS","2006-08-06","31","2380","35979292","0.6615"
"4","20-29 YEARS","2006-08-13","32","2050","35979292","0.5698"
"4","20-29 YEARS","2006-08-20","33","2410","35979292","0.6698"
"4","20-29 YEARS","2006-08-27","34","2750","35979292","0.7643"
"4","20-29 YEARS","2006-09-03","35","2770","35979292","0.7699"
"4","20-29 YEARS","2006-09-10","36","2650","35979292","0.7365"
"4","20-29 YEARS","2006-09-17","37","2770","35979292","0.7699"
"4","20-29 YEARS","2006-09-24","38","2760","35979292","0.7671"
"4","20-29 YEARS","2006-10-01","39","2600","35979292","0.7226"
"4","20-29 YEARS","2006-10-08","40","2620","35979292","0.7282"
"4","20-29 YEARS","2006-10-15","41","3030","35979292","0.8422"
"4","20-29 YEARS","2006-10-22","42","3030","35979292","0.8422"
"4","20-29 YEARS","2006-10-29","43","2990","35979292","0.8310"
"4","20-29 YEARS","2006-11-05","44","3410","35979292","0.9478"
"4","20-29 YEARS","2006-11-12","45","3350","35979292","0.9311"
"4","20-29 YEARS","2006-11-19","46","3920","35979292","1.0895"
"4","20-29 YEARS","2006-11-26","47","4060","35979292","1.1284"
"4","20-29 YEARS","2006-12-03","48","4050","35979292","1.1256"
"4","20-29 YEARS","2006-12-10","49","4600","35979292","1.2785"
"4","20-29 YEARS","2006-12-17","50","5020","35979292","1.3952"
"4","20-29 YEARS","2006-12-24","51","5910","35979292","1.6426"
"4","20-29 YEARS","2006-12-31","52","5550","35979292","1.5426"
"4","20-29 YEARS","2007-01-07","1","4060","35979292","1.1284"
"4","20-29 YEARS","2007-01-14","2","4830","35979292","1.3424"
"4","20-29 YEARS","2007-01-21","3","4790","35979292","1.3313"
"4","20-29 YEARS","2007-01-28","4","6050","35979292","1.6815"
"4","20-29 YEARS","2007-02-04","5","8420","35979292","2.3402"
"4","20-29 YEARS","2007-02-11","6","8700","35979292","2.4181"
"4","20-29 YEARS","2007-02-18","7","9340","35979292","2.5959"
"4","20-29 YEARS","2007-02-25","8","9280","35979292","2.5793"
"4","20-29 YEARS","2007-03-04","9","8620","35979292","2.3958"
"4","20-29 YEARS","2007-03-11","10","7940","35979292","2.2068"
"4","20-29 YEARS","2007-03-18","11","7000","35979292","1.9456"
"4","20-29 YEARS","2007-03-25","12","5570","35979292","1.5481"
"4","20-29 YEARS","2007-04-01","13","4520","35979292","1.2563"
"4","20-29 YEARS","2007-04-08","14","4440","35979292","1.2340"
"4","20-29 YEARS","2007-04-15","15","4280","35979292","1.1896"
"4","20-29 YEARS","2007-04-22","16","3450","35979292","0.9589"
"4","20-29 YEARS","2007-04-29","17","2900","35979292","0.8060"
"4","20-29 YEARS","2007-05-06","18","2430","35979292","0.6754"
"4","20-29 YEARS","2007-05-13","19","2810","35979292","0.7810"
"4","20-29 YEARS","2007-05-20","20","2700","35979292","0.7504"
"4","20-29 YEARS","2007-05-27","21","2960","35979292","0.8227"
"4","20-29 YEARS","2007-06-03","22","2870","35979292","0.7977"
"4","20-29 YEARS","2007-06-10","23","2740","35979292","0.7615"
"4","20-29 YEARS","2007-06-17","24","2640","35979292","0.7338"
"4","20-29 YEARS","2007-06-24","25","2790","35979292","0.7754"
"4","20-29 YEARS","2007-07-01","26","2790","35979292","0.7754"
"4","20-29 YEARS","2007-07-08","27","3110","35979292","0.8644"
"4","20-29 YEARS","2007-07-15","28","2890","35979292","0.8032"
"4","20-29 YEARS","2007-07-22","29","3100","35979292","0.8616"
"4","20-29 YEARS","2007-07-29","30","2820","35979292","0.7838"
"4","20-29 YEARS","2007-08-05","31","3110","35979292","0.8644"
"4","20-29 YEARS","2007-08-12","32","2940","35979292","0.8171"
"4","20-29 YEARS","2007-08-19","33","3070","35979292","0.8533"
"4","20-29 YEARS","2007-08-26","34","3120","35979292","0.8672"
"4","20-29 YEARS","2007-09-02","35","3790","35979292","1.0534"
"4","20-29 YEARS","2007-09-09","36","3090","35979292","0.8588"
"4","20-29 YEARS","2007-09-16","37","3660","35979292","1.0173"
"4","20-29 YEARS","2007-09-23","38","3680","35979292","1.0228"
"4","20-29 YEARS","2007-09-30","39","3770","35979292","1.0478"
"4","20-29 YEARS","2007-10-07","40","3350","35979292","0.9311"
"4","20-29 YEARS","2007-10-14","41","3870","35979292","1.0756"
"4","20-29 YEARS","2007-10-21","42","4120","35979292","1.1451"
"4","20-29 YEARS","2007-10-28","43","4120","35979292","1.1451"
"4","20-29 YEARS","2007-11-04","44","4280","35979292","1.1896"
"4","20-29 YEARS","2007-11-11","45","4600","35979292","1.2785"
"4","20-29 YEARS","2007-11-18","46","4330","35979292","1.2035"
"4","20-29 YEARS","2007-11-25","47","4960","35979292","1.3786"
"4","20-29 YEARS","2007-12-02","48","4660","35979292","1.2952"
"4","20-29 YEARS","2007-12-09","49","4290","35979292","1.1924"
"4","20-29 YEARS","2007-12-16","50","5590","35979292","1.5537"
"4","20-29 YEARS","2007-12-23","51","7890","35979292","2.1929"
"4","20-29 YEARS","2007-12-30","52","9050","35979292","2.5153"
"4","20-29 YEARS","2008-01-06","1","10250","35979292","2.8489"
"4","20-29 YEARS","2008-01-13","2","10440","35979292","2.9017"
"4","20-29 YEARS","2008-01-20","3","16400","35979292","4.5582"
"4","20-29 YEARS","2008-01-27","4","25370","35979292","7.0513"
"4","20-29 YEARS","2008-02-03","5","33150","35979292","9.2136"
"4","20-29 YEARS","2008-02-10","6","34000","35979292","9.4499"
"4","20-29 YEARS","2008-02-17","7","32980","35979292","9.1664"
"4","20-29 YEARS","2008-02-24","8","27570","35979292","7.6627"
"4","20-29 YEARS","2008-03-02","9","19550","35979292","5.4337"
"4","20-29 YEARS","2008-03-09","10","16210","35979292","4.5054"
"4","20-29 YEARS","2008-03-16","11","12180","35979292","3.3853"
"4","20-29 YEARS","2008-03-23","12","10300","35979292","2.8628"
"4","20-29 YEARS","2008-03-30","13","8080","35979292","2.2457"
"4","20-29 YEARS","2008-04-06","14","6340","35979292","1.7621"
"4","20-29 YEARS","2008-04-13","15","5110","35979292","1.4203"
"4","20-29 YEARS","2008-04-20","16","4500","35979292","1.2507"
"4","20-29 YEARS","2008-04-27","17","4100","35979292","1.1395"
"4","20-29 YEARS","2008-05-04","18","4050","35979292","1.1256"
"4","20-29 YEARS","2008-05-11","19","3940","35979292","1.0951"
"4","20-29 YEARS","2008-05-18","20","3840","35979292","1.0673"
"4","20-29 YEARS","2008-05-25","21","3650","35979292","1.0145"
"4","20-29 YEARS","2008-06-01","22","3760","35979292","1.0450"
"4","20-29 YEARS","2008-06-08","23","3020","35979292","0.8394"
"4","20-29 YEARS","2008-06-15","24","3380","35979292","0.9394"
"4","20-29 YEARS","2008-06-22","25","2920","35979292","0.8116"
"4","20-29 YEARS","2008-06-29","26","3190","35979292","0.8866"
"4","20-29 YEARS","2008-07-06","27","2820","35979292","0.7838"
"4","20-29 YEARS","2008-07-13","28","2920","35979292","0.8116"
"4","20-29 YEARS","2008-07-20","29","2970","35979292","0.8255"
"4","20-29 YEARS","2008-07-27","30","2850","35979292","0.7921"
"4","20-29 YEARS","2008-08-03","31","3000","35979292","0.8338"
"4","20-29 YEARS","2008-08-10","32","2870","35979292","0.7977"
"4","20-29 YEARS","2008-08-17","33","3180","35979292","0.8838"
"4","20-29 YEARS","2008-08-24","34","3540","35979292","0.9839"
"4","20-29 YEARS","2008-08-31","35","3590","35979292","0.9978"
"4","20-29 YEARS","2008-09-07","36","3490","35979292","0.9700"
"4","20-29 YEARS","2008-09-14","37","3830","35979292","1.0645"
"4","20-29 YEARS","2008-09-21","38","3840","35979292","1.0673"
"4","20-29 YEARS","2008-09-28","39","3620","35979292","1.0061"
"4","20-29 YEARS","2008-10-05","40","4180","35979292","1.1618"
"4","20-29 YEARS","2008-10-12","41","3870","35979292","1.0756"
"4","20-29 YEARS","2008-10-19","42","3950","35979292","1.0979"
"4","20-29 YEARS","2008-10-26","43","4470","35979292","1.2424"
"4","20-29 YEARS","2008-11-02","44","4320","35979292","1.2007"
"4","20-29 YEARS","2008-11-09","45","4500","35979292","1.2507"
"4","20-29 YEARS","2008-11-16","46","4980","35979292","1.3841"
