"1","<2 YEARS","2003-10-05","40","10760","7553463","142.4512"
"1","<2 YEARS","2003-10-12","41","10926","7553463","144.6488"
"1","<2 YEARS","2003-10-19","42","11652","7553463","154.2603"
"1","<2 YEARS","2003-10-26","43","11616","7553463","153.7837"
"1","<2 YEARS","2003-11-02","44","13042","7553463","172.6625"
"1","<2 YEARS","2003-11-09","45","13888","7553463","183.8626"
"1","<2 YEARS","2003-11-16","46","16102","7553463","213.1737"
"1","<2 YEARS","2003-11-23","47","16590","7553463","219.6343"
"1","<2 YEARS","2003-11-30","48","26536","7553463","351.3090"
"1","<2 YEARS","2003-12-07","49","35296","7553463","467.2823"
"1","<2 YEARS","2003-12-14","50","40434","7553463","535.3041"
"1","<2 YEARS","2003-12-21","51","31862","7553463","421.8197"
"1","<2 YEARS","2003-12-28","52","26278","7553463","347.8934"
"1","<2 YEARS","2004-01-04","1","17226","7553463","228.0543"
"1","<2 YEARS","2004-01-11","2","13138","7553463","173.9334"
"1","<2 YEARS","2004-01-18","3","11680","7553463","154.6310"
"1","<2 YEARS","2004-01-25","4","10160","7553463","134.5078"
"1","<2 YEARS","2004-02-01","5","13390","7553463","177.2696"
"1","<2 YEARS","2004-02-08","6","13012","7553463","172.2653"
"1","<2 YEARS","2004-02-15","7","11720","7553463","155.1606"
"1","<2 YEARS","2004-02-22","8","11202","7553463","148.3028"
"1","<2 YEARS","2004-02-29","9","12780","7553463","169.1939"
"1","<2 YEARS","2004-03-07","10","11984","7553463","158.6557"
"1","<2 YEARS","2004-03-14","11","11114","7553463","147.1378"
"1","<2 YEARS","2004-03-21","12","10880","7553463","144.0398"
"1","<2 YEARS","2004-03-28","13","10684","7553463","141.4450"
"1","<2 YEARS","2004-04-04","14","11184","7553463","148.0645"
"1","<2 YEARS","2004-04-11","15","11334","7553463","150.0503"
"1","<2 YEARS","2004-04-18","16","11794","7553463","156.1403"
"1","<2 YEARS","2004-04-25","17","10852","7553463","143.6692"
"1","<2 YEARS","2004-05-02","18","12440","7553463","164.6926"
"1","<2 YEARS","2004-05-09","19","12558","7553463","166.2548"
"1","<2 YEARS","2004-05-16","20","12120","7553463","160.4562"
"1","<2 YEARS","2004-05-23","21","12270","7553463","162.4420"
"1","<2 YEARS","2004-05-30","22","11728","7553463","155.2665"
"1","<2 YEARS","2004-06-06","23","12806","7553463","169.5381"
"1","<2 YEARS","2004-06-13","24","12484","7553463","165.2751"
"1","<2 YEARS","2004-06-20","25","11440","7553463","151.4537"
"1","<2 YEARS","2004-06-27","26","11410","7553463","151.0565"
"1","<2 YEARS","2004-07-04","27","10128","7553463","134.0841"
"1","<2 YEARS","2004-07-11","28","11040","7553463","146.1581"
"1","<2 YEARS","2004-07-18","29","10352","7553463","137.0497"
"1","<2 YEARS","2004-07-25","30","10076","7553463","133.3957"
"1","<2 YEARS","2004-08-01","31","11218","7553463","148.5146"
"1","<2 YEARS","2004-08-08","32","10370","7553463","137.2880"
"1","<2 YEARS","2004-08-15","33","10380","7553463","137.4204"
"1","<2 YEARS","2004-08-22","34","10466","7553463","138.5589"
"1","<2 YEARS","2004-08-29","35","10708","7553463","141.7627"
"1","<2 YEARS","2004-09-05","36","10048","7553463","133.0250"
"1","<2 YEARS","2004-09-12","37","11092","7553463","146.8465"
"1","<2 YEARS","2004-09-19","38","11030","7553463","146.0257"
"1","<2 YEARS","2004-09-26","39","11288","7553463","149.4413"
"1","<2 YEARS","2004-10-03","40","11626","7553463","153.9161"
"1","<2 YEARS","2004-10-10","41","11940","7553463","158.0731"
"1","<2 YEARS","2004-10-17","42","12166","7553463","161.0651"
"1","<2 YEARS","2004-10-24","43","12096","7553463","160.1384"
"1","<2 YEARS","2004-10-31","44","12924","7553463","171.1003"
"1","<2 YEARS","2004-11-07","45","13516","7553463","178.9377"
"1","<2 YEARS","2004-11-14","46","13118","7553463","173.6686"
"1","<2 YEARS","2004-11-21","47","11020","7553463","145.8933"
"1","<2 YEARS","2004-11-28","48","14382","7553463","190.4027"
"1","<2 YEARS","2004-12-05","49","13602","7553463","180.0763"
"1","<2 YEARS","2004-12-12","50","14854","7553463","196.6515"
"1","<2 YEARS","2004-12-19","51","13328","7553463","176.4488"
"1","<2 YEARS","2004-12-26","52","15670","7553463","207.4545"
"1","<2 YEARS","2005-01-02","53","17086","7553463","226.2008"
"1","<2 YEARS","2005-01-09","1","15304","7553463","202.6090"
"1","<2 YEARS","2005-01-16","2","14850","7553463","196.5985"
"1","<2 YEARS","2005-01-23","3","15768","7553463","208.7519"
"1","<2 YEARS","2005-01-30","4","20580","7553463","272.4578"
"1","<2 YEARS","2005-02-06","5","23548","7553463","311.7510"
"1","<2 YEARS","2005-02-13","6","23552","7553463","311.8040"
"1","<2 YEARS","2005-02-20","7","20642","7553463","273.2786"
"1","<2 YEARS","2005-02-27","8","21836","7553463","289.0859"
"1","<2 YEARS","2005-03-06","9","20516","7553463","271.6105"
"1","<2 YEARS","2005-03-13","10","18796","7553463","248.8395"
"1","<2 YEARS","2005-03-20","11","17102","7553463","226.4127"
"1","<2 YEARS","2005-03-27","12","16268","7553463","215.3714"
"1","<2 YEARS","2005-04-03","13","16200","7553463","214.4711"
"1","<2 YEARS","2005-04-10","14","14280","7553463","189.0523"
"1","<2 YEARS","2005-04-17","15","13294","7553463","175.9987"
"1","<2 YEARS","2005-04-24","16","12316","7553463","163.0510"
"1","<2 YEARS","2005-05-01","17","14104","7553463","186.7223"
"1","<2 YEARS","2005-05-08","18","14380","7553463","190.3762"
"1","<2 YEARS","2005-05-15","19","13312","7553463","176.2370"
"1","<2 YEARS","2005-05-22","20","12366","7553463","163.7129"
"1","<2 YEARS","2005-05-29","21","12010","7553463","158.9999"
"1","<2 YEARS","2005-06-05","22","13578","7553463","179.7586"
"1","<2 YEARS","2005-06-12","23","13244","7553463","175.3367"
"1","<2 YEARS","2005-06-19","24","12364","7553463","163.6865"
"1","<2 YEARS","2005-06-26","25","12280","7553463","162.5744"
"1","<2 YEARS","2005-07-03","26","11618","7553463","153.8102"
"1","<2 YEARS","2005-07-10","27","12424","7553463","164.4808"
"1","<2 YEARS","2005-07-17","28","12076","7553463","159.8736"
"1","<2 YEARS","2005-07-24","29","11710","7553463","155.0282"
"1","<2 YEARS","2005-07-31","30","12404","7553463","164.2160"
"1","<2 YEARS","2005-08-07","31","12250","7553463","162.1772"
"1","<2 YEARS","2005-08-14","32","12112","7553463","160.3502"
"1","<2 YEARS","2005-08-21","33","11724","7553463","155.2135"
"1","<2 YEARS","2005-08-28","34","12374","7553463","163.8189"
"1","<2 YEARS","2005-09-04","35","11676","7553463","154.5781"
"1","<2 YEARS","2005-09-11","36","12382","7553463","163.9248"
"1","<2 YEARS","2005-09-18","37","12142","7553463","160.7474"
"1","<2 YEARS","2005-09-25","38","11814","7553463","156.4050"
"1","<2 YEARS","2005-10-02","39","13094","7553463","173.3509"
"1","<2 YEARS","2005-10-09","40","12882","7553463","170.5442"
"1","<2 YEARS","2005-10-16","41","13300","7553463","176.0781"
"1","<2 YEARS","2005-10-23","42","12198","7553463","161.4888"
"1","<2 YEARS","2005-10-30","43","13314","7553463","176.2635"
"1","<2 YEARS","2005-11-06","44","13576","7553463","179.7321"
"1","<2 YEARS","2005-11-13","45","13408","7553463","177.5079"
"1","<2 YEARS","2005-11-20","46","10722","7553463","141.9481"
"1","<2 YEARS","2005-11-27","47","14308","7553463","189.4230"
"1","<2 YEARS","2005-12-04","48","13794","7553463","182.6182"
"1","<2 YEARS","2005-12-11","49","15040","7553463","199.1139"
"1","<2 YEARS","2005-12-18","50","16540","7553463","218.9724"
"1","<2 YEARS","2005-12-25","51","16372","7553463","216.7482"
"1","<2 YEARS","2006-01-01","52","11184","7553463","148.0645"
"1","<2 YEARS","2006-01-08","1","11874","7553463","157.1994"
"1","<2 YEARS","2006-01-15","2","12136","7553463","160.6680"
"1","<2 YEARS","2006-01-22","3","13200","7553463","174.7542"
"1","<2 YEARS","2006-01-29","4","13902","7553463","184.0480"
"1","<2 YEARS","2006-02-05","5","14502","7553463","191.9914"
"1","<2 YEARS","2006-02-12","6","14864","7553463","196.7839"
"1","<2 YEARS","2006-02-19","7","15804","7553463","209.2285"
"1","<2 YEARS","2006-02-26","8","15842","7553463","209.7316"
"1","<2 YEARS","2006-03-05","9","15554","7553463","205.9187"
"1","<2 YEARS","2006-03-12","10","14372","7553463","190.2703"
"1","<2 YEARS","2006-03-19","11","13086","7553463","173.2450"
"1","<2 YEARS","2006-03-26","12","13044","7553463","172.6890"
"1","<2 YEARS","2006-04-02","13","12288","7553463","162.6803"
"1","<2 YEARS","2006-04-09","14","11212","7553463","148.4352"
"1","<2 YEARS","2006-04-16","15","10842","7553463","143.5368"
"1","<2 YEARS","2006-04-23","16","10478","7553463","138.7178"
"1","<2 YEARS","2006-04-30","17","10312","7553463","136.5201"
"1","<2 YEARS","2006-05-07","18","10600","7553463","140.3329"
"1","<2 YEARS","2006-05-14","19","10780","7553463","142.7159"
"1","<2 YEARS","2006-05-21","20","11594","7553463","153.4925"
"1","<2 YEARS","2006-05-28","21","10486","7553463","138.8237"
"1","<2 YEARS","2006-06-04","22","11662","7553463","154.3927"
"1","<2 YEARS","2006-06-11","23","11340","7553463","150.1298"
"1","<2 YEARS","2006-06-18","24","11288","7553463","149.4413"
"1","<2 YEARS","2006-06-25","25","11600","7553463","153.5719"
"1","<2 YEARS","2006-07-02","26","9374","7553463","124.1020"
"1","<2 YEARS","2006-07-09","27","11104","7553463","147.0054"
"1","<2 YEARS","2006-07-16","28","11200","7553463","148.2763"
"1","<2 YEARS","2006-07-23","29","11416","7553463","151.1359"
"1","<2 YEARS","2006-07-30","30","11198","7553463","148.2498"
"1","<2 YEARS","2006-08-06","31","11020","7553463","145.8933"
"1","<2 YEARS","2006-08-13","32","10982","7553463","145.3902"
"1","<2 YEARS","2006-08-20","33","11262","7553463","149.0971"
"1","<2 YEARS","2006-08-27","34","11156","7553463","147.6938"
"1","<2 YEARS","2006-09-03","35","10230","7553463","135.4345"
"1","<2 YEARS","2006-09-10","36","11746","7553463","155.5048"
"1","<2 YEARS","2006-09-17","37","12398","7553463","164.1366"
"1","<2 YEARS","2006-09-24","38","12178","7553463","161.2240"
"1","<2 YEARS","2006-10-01","39","11904","7553463","157.5965"
"1","<2 YEARS","2006-10-08","40","12038","7553463","159.3706"
"1","<2 YEARS","2006-10-15","41","12188","7553463","161.3564"
"1","<2 YEARS","2006-10-22","42","12674","7553463","167.7905"
"1","<2 YEARS","2006-10-29","43","13046","7553463","172.7154"
"1","<2 YEARS","2006-11-05","44","13854","7553463","183.4125"
"1","<2 YEARS","2006-11-12","45","13928","7553463","184.3922"
"1","<2 YEARS","2006-11-19","46","11756","7553463","155.6372"
"1","<2 YEARS","2006-11-26","47","15438","7553463","204.3830"
"1","<2 YEARS","2006-12-03","48","14814","7553463","196.1219"
"1","<2 YEARS","2006-12-10","49","16432","7553463","217.5426"
"1","<2 YEARS","2006-12-17","50","18224","7553463","241.2668"
"1","<2 YEARS","2006-12-24","51","15932","7553463","210.9231"
"1","<2 YEARS","2006-12-31","52","11214","7553463","148.4617"
"1","<2 YEARS","2007-01-07","1","10696","7553463","141.6039"
"1","<2 YEARS","2007-01-14","2","10816","7553463","143.1925"
"1","<2 YEARS","2007-01-21","3","11956","7553463","158.2850"
"1","<2 YEARS","2007-01-28","4","13198","7553463","174.7278"
"1","<2 YEARS","2007-02-04","5","14268","7553463","188.8934"
"1","<2 YEARS","2007-02-11","6","15254","7553463","201.9471"
"1","<2 YEARS","2007-02-18","7","15954","7553463","211.2143"
"1","<2 YEARS","2007-02-25","8","15616","7553463","206.7396"
"1","<2 YEARS","2007-03-04","9","15396","7553463","203.8270"
"1","<2 YEARS","2007-03-11","10","14818","7553463","196.1749"
"1","<2 YEARS","2007-03-18","11","14278","7553463","189.0258"
"1","<2 YEARS","2007-03-25","12","12992","7553463","172.0005"
"1","<2 YEARS","2007-04-01","13","12152","7553463","160.8798"
"1","<2 YEARS","2007-04-08","14","12092","7553463","160.0855"
"1","<2 YEARS","2007-04-15","15","11816","7553463","156.4315"
"1","<2 YEARS","2007-04-22","16","11470","7553463","151.8508"
"1","<2 YEARS","2007-04-29","17","11098","7553463","146.9259"
"1","<2 YEARS","2007-05-06","18","11096","7553463","146.8995"
"1","<2 YEARS","2007-05-13","19","11170","7553463","147.8791"
"1","<2 YEARS","2007-05-20","20","11230","7553463","148.6735"
"1","<2 YEARS","2007-05-27","21","10832","7553463","143.4044"
"1","<2 YEARS","2007-06-03","22","12020","7553463","159.1323"
"1","<2 YEARS","2007-06-10","23","11872","7553463","157.1729"
"1","<2 YEARS","2007-06-17","24","12012","7553463","159.0263"
"1","<2 YEARS","2007-06-24","25","12158","7553463","160.9592"
"1","<2 YEARS","2007-07-01","26","10614","7553463","140.5183"
"1","<2 YEARS","2007-07-08","27","12124","7553463","160.5091"
"1","<2 YEARS","2007-07-15","28","12192","7553463","161.4094"
"1","<2 YEARS","2007-07-22","29","12068","7553463","159.7677"
"1","<2 YEARS","2007-07-29","30","12046","7553463","159.4765"
"1","<2 YEARS","2007-08-05","31","12170","7553463","161.1181"
"1","<2 YEARS","2007-08-12","32","12590","7553463","166.6785"
"1","<2 YEARS","2007-08-19","33","12854","7553463","170.1736"
"1","<2 YEARS","2007-08-26","34","13636","7553463","180.5264"
"1","<2 YEARS","2007-09-02","35","12974","7553463","171.7622"
"1","<2 YEARS","2007-09-09","36","13762","7553463","182.1945"
"1","<2 YEARS","2007-09-16","37","14930","7553463","197.6576"
"1","<2 YEARS","2007-09-23","38","15272","7553463","202.1854"
"1","<2 YEARS","2007-09-30","39","15444","7553463","204.4625"
"1","<2 YEARS","2007-10-07","40","15920","7553463","210.7642"
"1","<2 YEARS","2007-10-14","41","16086","7553463","212.9619"
"1","<2 YEARS","2007-10-21","42","17390","7553463","230.2255"
"1","<2 YEARS","2007-10-28","43","17064","7553463","225.9096"
"1","<2 YEARS","2007-11-04","44","17984","7553463","238.0894"
"1","<2 YEARS","2007-11-11","45","17734","7553463","234.7797"
"1","<2 YEARS","2007-11-18","46","14878","7553463","196.9692"
"1","<2 YEARS","2007-11-25","47","18834","7553463","249.3425"
"1","<2 YEARS","2007-12-02","48","17844","7553463","236.2360"
"1","<2 YEARS","2007-12-09","49","18372","7553463","243.2261"
"1","<2 YEARS","2007-12-16","50","19464","7553463","257.6831"
"1","<2 YEARS","2007-12-23","51","17214","7553463","227.8954"
"1","<2 YEARS","2007-12-30","52","13842","7553463","183.2536"
"1","<2 YEARS","2008-01-06","1","13520","7553463","178.9907"
"1","<2 YEARS","2008-01-13","2","14360","7553463","190.1114"
"1","<2 YEARS","2008-01-20","3","16384","7553463","216.9071"
"1","<2 YEARS","2008-01-27","4","19752","7553463","261.4959"
"1","<2 YEARS","2008-02-03","5","23906","7553463","316.4905"
"1","<2 YEARS","2008-02-10","6","25036","7553463","331.4506"
"1","<2 YEARS","2008-02-17","7","26372","7553463","349.1378"
"1","<2 YEARS","2008-02-24","8","25260","7553463","334.4161"
"1","<2 YEARS","2008-03-02","9","21506","7553463","284.7170"
"1","<2 YEARS","2008-03-09","10","19270","7553463","255.1147"
"1","<2 YEARS","2008-03-16","11","16556","7553463","219.1842"
"1","<2 YEARS","2008-03-23","12","16302","7553463","215.8215"
"1","<2 YEARS","2008-03-30","13","15330","7553463","202.9532"
"1","<2 YEARS","2008-04-06","14","14730","7553463","195.0098"
"1","<2 YEARS","2008-04-13","15","14876","7553463","196.9427"
"1","<2 YEARS","2008-04-20","16","14260","7553463","188.7875"
"1","<2 YEARS","2008-04-27","17","14696","7553463","194.5597"
"1","<2 YEARS","2008-05-04","18","14506","7553463","192.0443"
"1","<2 YEARS","2008-05-11","19","14830","7553463","196.3337"
"1","<2 YEARS","2008-05-18","20","15848","7553463","209.8110"
"1","<2 YEARS","2008-05-25","21","14244","7553463","188.5757"
"1","<2 YEARS","2008-06-01","22","15630","7553463","206.9249"
"1","<2 YEARS","2008-06-08","23","15518","7553463","205.4421"
"1","<2 YEARS","2008-06-15","24","15392","7553463","203.7740"
"1","<2 YEARS","2008-06-22","25","14996","7553463","198.5314"
"1","<2 YEARS","2008-06-29","26","13132","7553463","173.8540"
"1","<2 YEARS","2008-07-06","27","14240","7553463","188.5228"
"1","<2 YEARS","2008-07-13","28","14266","7553463","188.8670"
"1","<2 YEARS","2008-07-20","29","14086","7553463","186.4840"
"1","<2 YEARS","2008-07-27","30","13706","7553463","181.4531"
"1","<2 YEARS","2008-08-03","31","13804","7553463","182.7506"
"1","<2 YEARS","2008-08-10","32","13608","7553463","180.1557"
"1","<2 YEARS","2008-08-17","33","13940","7553463","184.5511"
"1","<2 YEARS","2008-08-24","34","14096","7553463","186.6163"
"1","<2 YEARS","2008-08-31","35","13546","7553463","179.3349"
"1","<2 YEARS","2008-09-07","36","15274","7553463","202.2118"
"1","<2 YEARS","2008-09-14","37","15716","7553463","208.0635"
"1","<2 YEARS","2008-09-21","38","16050","7553463","212.4853"
"1","<2 YEARS","2008-09-28","39","15666","7553463","207.4015"
"1","<2 YEARS","2008-10-05","40","15824","7553463","209.4933"
"1","<2 YEARS","2008-10-12","41","16034","7553463","212.2734"
"1","<2 YEARS","2008-10-19","42","16116","7553463","213.3590"
"1","<2 YEARS","2008-10-26","43","16598","7553463","219.7402"
"1","<2 YEARS","2008-11-02","44","17618","7553463","233.2440"
"1","<2 YEARS","2008-11-09","45","19006","7553463","251.6196"
"1","<2 YEARS","2008-11-16","46","18736","7553463","248.0451"
"1","<2 YEARS","2008-11-23","47","15948","7553463","211.1349"
"1","<2 YEARS","2008-11-30","48","20642","7553463","273.2786"
"1","<2 YEARS","2008-12-07","49","19710","7553463","260.9399"
"1","<2 YEARS","2008-12-14","50","20738","7553463","274.5495"
"1","<2 YEARS","2008-12-21","51","17244","7553463","228.2926"
"1","<2 YEARS","2008-12-28","52","17700","7553463","234.3296"
"1","<2 YEARS","2009-01-04","1","13844","7553463","183.2801"
"1","<2 YEARS","2009-01-11","2","13654","7553463","180.7647"
"1","<2 YEARS","2009-01-18","3","14360","7553463","190.1114"
"1","<2 YEARS","2009-01-25","4","15896","7553463","210.4465"
"1","<2 YEARS","2009-02-01","5","17582","7553463","232.7674"
"1","<2 YEARS","2009-02-08","6","19768","7553463","261.7077"
